x            y_obs        weight       y_calc       y_bkg        
33.6         2.04         0.49018      1.02         1.0          
33.61        0.0          1.0          1.02         1.0          
33.62        2.04         0.49013      1.02         1.0          
33.63        0.0          1.0          1.02         1.0          
33.64        2.04         0.49008      1.02         1.0          
33.65        0.0          1.0          1.02         1.0          
33.66        1.041        0.9609       1.02         1.0          
33.67        0.0          1.0          1.03         1.0          
33.68        2.061        0.48525      1.03         1.0          
33.69        0.061        16.40442     1.03         1.0          
33.7         1.061        0.9424       1.031        1.0          
33.71        0.0          1.0          1.031        1.0          
33.72        1.061        0.94211      1.031        1.0          
33.73        0.0          1.0          1.031        1.0          
33.74        2.062        0.48502      1.031        1.0          
33.75        1.0          1.0          1.031        1.0          
33.76        2.062        0.48494      1.031        1.0          
33.77        1.0          1.0          1.031        1.0          
33.78        1.062        0.94123      1.031        1.0          
