x            y_obs        weight       y_calc       y_bkg        
80.09        92.0         0.01087      101.338      100.0        
80.1         101.698      0.00983      101.349      100.0        
80.11        88.722       0.01127      101.361      100.0        
80.12        106.0        0.00943      101.373      100.0        
80.13        92.769       0.01078      101.384      100.0        
80.14        109.0        0.00917      101.397      100.0        
80.15        93.0         0.01075      101.409      100.0        
80.16        110.843      0.00902      101.421      100.0        
80.17        81.0         0.01235      101.434      100.0        
80.18        105.894      0.00944      101.447      100.0        
80.19        88.92        0.01125      101.46       100.0        
80.2         101.947      0.00981      101.473      100.0        
80.21        93.974       0.01064      101.487      100.0        
80.22        106.001      0.00943      101.501      100.0        
80.23        88.029       0.01136      101.515      100.0        
80.24        112.0        0.00893      101.529      100.0        
80.25        94.0         0.01064      101.543      100.0        
80.26        109.0        0.00917      101.558      100.0        
80.27        90.0         0.01111      101.573      100.0        
80.28        110.0        0.00909      101.588      100.0        
80.29        97.206       0.01029      101.603      100.0        
80.3         102.0        0.0098       101.619      100.0        
80.31        97.0         0.01031      101.635      100.0        
80.32        109.0        0.00917      101.651      100.0        
80.33        87.334       0.01145      101.667      100.0        
80.34        105.367      0.00949      101.684      100.0        
80.35        92.401       0.01082      101.7        100.0        
80.36        107.0        0.00935      101.718      100.0        
80.37        100.47       0.00995      101.735      100.0        
80.38        105.0        0.00952      101.753      100.0        
80.39        94.0         0.01064      101.771      100.0        
80.4         112.0        0.00893      101.789      100.0        
80.41        99.616       0.01004      101.808      100.0        
80.42        114.0        0.00877      101.827      100.0        
80.43        97.0         0.01031      101.847      100.0        
80.44        110.0        0.00909      101.866      100.0        
80.45        91.772       0.0109       101.886      100.0        
80.46        109.813      0.00911      101.907      100.0        
80.47        92.0         0.01087      101.927      100.0        
80.48        110.0        0.00909      101.949      100.0        
80.49        100.0        0.01         101.97       100.0        
80.5         108.984      0.00918      101.992      100.0        
80.51        94.0         0.01064      102.014      100.0        
80.52        108.074      0.00925      102.037      100.0        
80.53        97.12        0.0103       102.06       100.0        
80.54        112.167      0.00892      102.084      100.0        
