x            y_obs        weight       y_calc       y_bkg        
79.55        89.883       0.01113      100.941      100.0        
79.56        124.895      0.00801      100.948      100.0        
79.57        93.0         0.01075      100.954      100.0        
79.58        128.0        0.00781      100.96       100.0        
79.59        70.932       0.0141       100.966      100.0        
79.6         106.945      0.00935      100.973      100.0        
79.61        90.958       0.01099      100.979      100.0        
79.62        112.0        0.00893      100.986      100.0        
79.63        89.0         0.01124      100.992      100.0        
79.64        106.998      0.00935      100.999      100.0        
79.65        88.011       0.01136      101.006      100.0        
79.66        105.0        0.00952      101.013      100.0        
79.67        99.039       0.0101       101.02       100.0        
79.68        104.0        0.00962      101.028      100.0        
79.69        88.07        0.01135      101.035      100.0        
79.7         112.084      0.00892      101.042      100.0        
79.71        101.0        0.0099       101.049      100.0        
79.72        105.114      0.00951      101.057      100.0        
79.73        100.129      0.00999      101.064      100.0        
79.74        111.0        0.00901      101.072      100.0        
79.75        97.0         0.01031      101.08       100.0        
79.76        110.175      0.00908      101.087      100.0        
79.77        93.0         0.01075      101.095      100.0        
79.78        122.0        0.0082       101.103      100.0        
79.79        93.0         0.01075      101.112      100.0        
79.8         103.239      0.00969      101.12       100.0        
79.81        92.0         0.01087      101.128      100.0        
79.82        103.273      0.00968      101.137      100.0        
79.83        86.29        0.01159      101.145      100.0        
79.84        104.0        0.00962      101.154      100.0        
79.85        98.0         0.0102       101.163      100.0        
79.86        113.343      0.00882      101.171      100.0        
79.87        99.0         0.0101       101.181      100.0        
79.88        112.0        0.00893      101.19       100.0        
79.89        100.398      0.00996      101.199      100.0        
79.9         106.417      0.0094       101.208      100.0        
79.91        90.436       0.01106      101.218      100.0        
79.92        111.455      0.00897      101.228      100.0        
79.93        87.475       0.01143      101.237      100.0        
79.94        104.0        0.00962      101.247      100.0        
79.95        95.515       0.01047      101.257      100.0        
79.96        112.0        0.00893      101.268      100.0        
79.97        96.0         0.01042      101.278      100.0        
79.98        124.577      0.00803      101.288      100.0        
79.99        97.598       0.01025      101.299      100.0        
80.0         113.62       0.0088       101.31       100.0        
