x            y_obs        weight       y_calc       y_bkg        
66.92        108.2        0.00924      100.6        100.0        
66.93        97.0         0.01031      100.595      100.0        
66.94        107.178      0.00933      100.589      100.0        
66.95        89.0         0.01124      100.584      100.0        
66.96        116.157      0.00861      100.578      100.0        
66.97        81.146       0.01232      100.573      100.0        
66.98        101.0        0.0099       100.568      100.0        
66.99        85.126       0.01175      100.563      100.0        
67.0         106.0        0.00943      100.558      100.0        
67.01        95.106       0.01051      100.553      100.0        
67.02        102.096      0.00979      100.548      100.0        
67.03        100.0        0.01         100.543      100.0        
67.04        104.077      0.00961      100.539      100.0        
67.05        80.068       0.01249      100.534      100.0        
67.06        104.0        0.00962      100.529      100.0        
67.07        87.0         0.01149      100.525      100.0        
67.08        113.041      0.00885      100.52       100.0        
67.09        91.0         0.01099      100.516      100.0        
67.1         111.0        0.00901      100.512      100.0        
67.11        86.015       0.01163      100.508      100.0        
67.12        107.0        0.00935      100.503      100.0        
67.13        95.998       0.01042      100.499      100.0        
67.14        103.0        0.00971      100.495      100.0        
67.15        100.0        0.01         100.491      100.0        
67.16        114.0        0.00877      100.487      100.0        
67.17        85.0         0.01176      100.483      100.0        
67.18        115.0        0.0087       100.479      100.0        
67.19        82.0         0.0122       100.476      100.0        
67.2         101.944      0.00981      100.472      100.0        
67.21        97.0         0.01031      100.468      100.0        
67.22        101.929      0.00981      100.464      100.0        
67.23        92.922       0.01076      100.461      100.0        
67.24        102.0        0.0098       100.457      100.0        
67.25        98.0         0.0102       100.454      100.0        
67.26        109.0        0.00917      100.45       100.0        
67.27        89.0         0.01124      100.447      100.0        
67.28        111.887      0.00894      100.444      100.0        
67.29        98.0         0.0102       100.44       100.0        
67.3         103.0        0.00971      100.437      100.0        
67.31        76.868       0.01301      100.434      100.0        
67.32        108.0        0.00926      100.431      100.0        
67.33        95.855       0.01043      100.427      100.0        
67.34        104.849      0.00954      100.424      100.0        
67.35        89.0         0.01124      100.421      100.0        
67.36        105.837      0.00945      100.418      100.0        
67.37        97.831       0.01022      100.415      100.0        
