x            y_obs        weight       y_calc       y_bkg        
81.28        113.0        0.00885      106.885      100.0        
81.29        103.077      0.0097       107.039      100.0        
81.3         120.0        0.00833      107.197      100.0        
81.31        93.0         0.01075      107.362      100.0        
81.32        108.064      0.00925      107.532      100.0        
81.33        83.416       0.01199      107.708      100.0        
81.34        111.0        0.00901      107.891      100.0        
81.35        94.16        0.01062      108.08       100.0        
81.36        117.0        0.00855      108.276      100.0        
81.37        103.0        0.00971      108.48       100.0        
81.38        115.383      0.00867      108.691      100.0        
81.39        108.0        0.00926      108.911      100.0        
81.4         114.278      0.00875      109.139      100.0        
81.41        100.0        0.01         109.377      100.0        
81.42        124.0        0.00806      109.623      100.0        
81.43        108.0        0.00926      109.88       100.0        
81.44        119.295      0.00838      110.148      100.0        
81.45        108.853      0.00919      110.426      100.0        
81.46        111.434      0.00897      110.717      100.0        
81.47        104.0        0.00962      111.02       100.0        
81.48        133.0        0.00752      111.337      100.0        
81.49        98.334       0.01017      111.667      100.0        
81.5         113.0        0.00885      112.012      100.0        
81.51        112.0        0.00893      112.374      100.0        
81.52        121.503      0.00823      112.752      100.0        
81.53        98.295       0.01017      113.148      100.0        
81.54        122.125      0.00819      113.563      100.0        
81.55        105.0        0.00952      113.998      100.0        
81.56        130.0        0.00769      114.455      100.0        
81.57        101.0        0.0099       114.935      100.0        
81.58        117.879      0.00848      115.44       100.0        
81.59        108.942      0.00918      115.971      100.0        
81.6         118.0        0.00847      116.53       100.0        
81.61        111.241      0.00899      117.12       100.0        
81.62        130.0        0.00769      117.743      100.0        
81.63        116.801      0.00856      118.401      100.0        
81.64        122.203      0.00818      119.102      100.0        
81.65        118.676      0.00843      119.838      100.0        
81.66        121.0        0.00826      120.618      100.0        
81.67        113.893      0.00878      121.446      100.0        
81.68        125.652      0.00796      122.326      100.0        
81.69        110.0        0.00909      123.262      100.0        
81.7         126.516      0.0079       124.258      100.0        
81.71        122.642      0.00815      125.321      100.0        
81.72        139.913      0.00715      126.456      100.0        
81.73        110.341      0.00906      127.671      100.0        
