x            y_obs        weight       y_calc       y_bkg        
69.24        102.0        0.0098       100.194      100.0        
69.25        95.388       0.01048      100.194      100.0        
69.26        104.388      0.00958      100.194      100.0        
69.27        87.387       0.01144      100.194      100.0        
69.28        111.387      0.00898      100.193      100.0        
69.29        97.386       0.01027      100.193      100.0        
69.3         102.386      0.00977      100.193      100.0        
69.31        78.0         0.01282      100.193      100.0        
69.32        115.0        0.0087       100.192      100.0        
69.33        92.0         0.01087      100.192      100.0        
69.34        102.384      0.00977      100.192      100.0        
69.35        92.384       0.01082      100.192      100.0        
69.36        109.0        0.00917      100.192      100.0        
69.37        99.0         0.0101       100.191      100.0        
69.38        118.382      0.00845      100.191      100.0        
69.39        99.382       0.01006      100.191      100.0        
69.4         100.382      0.00996      100.191      100.0        
69.41        91.381       0.01094      100.191      100.0        
69.42        114.381      0.00874      100.19       100.0        
69.43        97.0         0.01031      100.19       100.0        
69.44        106.0        0.00943      100.19       100.0        
69.45        91.38        0.01094      100.19       100.0        
69.46        103.38       0.00967      100.19       100.0        
69.47        98.0         0.0102       100.19       100.0        
69.48        111.379      0.00898      100.189      100.0        
69.49        92.0         0.01087      100.189      100.0        
69.5         100.378      0.00996      100.189      100.0        
69.51        84.0         0.0119       100.189      100.0        
69.52        104.0        0.00962      100.189      100.0        
69.53        87.0         0.01149      100.189      100.0        
69.54        104.377      0.00958      100.189      100.0        
69.55        90.0         0.01111      100.189      100.0        
69.56        103.377      0.00967      100.188      100.0        
69.57        96.0         0.01042      100.188      100.0        
69.58        101.376      0.00986      100.188      100.0        
69.59        96.0         0.01042      100.188      100.0        
69.6         106.0        0.00943      100.188      100.0        
69.61        95.376       0.01048      100.188      100.0        
69.62        108.0        0.00926      100.188      100.0        
69.63        100.0        0.01         100.188      100.0        
69.64        106.0        0.00943      100.188      100.0        
69.65        91.0         0.01099      100.188      100.0        
69.66        100.375      0.00996      100.188      100.0        
69.67        95.375       0.01048      100.188      100.0        
69.68        108.375      0.00923      100.187      100.0        
69.69        90.375       0.01107      100.187      100.0        
69.7         103.0        0.00971      100.187      100.0        
