x            y_obs        weight       y_calc       y_bkg        
77.75        87.088       0.01148      100.544      100.0        
77.76        102.087      0.0098       100.544      100.0        
77.77        86.087       0.01162      100.543      100.0        
77.78        105.068      0.00952      100.534      100.0        
77.79        98.0         0.0102       100.534      100.0        
77.8         104.068      0.00961      100.534      100.0        
77.81        95.068       0.01052      100.534      100.0        
77.82        106.068      0.00943      100.534      100.0        
77.83        96.0         0.01042      100.534      100.0        
77.84        104.0        0.00962      100.534      100.0        
77.85        97.0         0.01031      100.534      100.0        
77.86        104.068      0.00961      100.534      100.0        
77.87        74.069       0.0135       100.534      100.0        
77.88        108.069      0.00925      100.534      100.0        
77.89        81.0         0.01235      100.535      100.0        
77.9         108.07       0.00925      100.535      100.0        
77.91        98.0         0.0102       100.535      100.0        
77.92        112.07       0.00892      100.535      100.0        
77.93        99.0         0.0101       100.535      100.0        
77.94        104.0        0.00962      100.536      100.0        
77.95        93.072       0.01074      100.536      100.0        
77.96        102.063      0.0098       100.532      100.0        
77.97        88.064       0.01136      100.532      100.0        
77.98        102.065      0.0098       100.532      100.0        
77.99        94.066       0.01063      100.533      100.0        
78.0         110.0        0.00909      100.533      100.0        
78.01        80.0         0.0125       100.534      100.0        
78.02        102.068      0.0098       100.534      100.0        
78.03        91.069       0.01098      100.535      100.0        
78.04        109.07       0.00917      100.535      100.0        
78.05        97.0         0.01031      100.536      100.0        
78.06        104.0        0.00962      100.536      100.0        
78.07        100.073      0.00999      100.537      100.0        
78.08        104.074      0.00961      100.537      100.0        
78.09        90.0         0.01111      100.538      100.0        
78.1         102.077      0.0098       100.538      100.0        
78.11        93.0         0.01075      100.539      100.0        
78.12        102.0        0.0098       100.54       100.0        
78.13        93.081       0.01074      100.54       100.0        
78.14        102.0        0.0098       100.541      100.0        
78.15        91.0         0.01099      100.542      100.0        
78.16        104.085      0.00961      100.543      100.0        
78.17        92.087       0.01086      100.543      100.0        
78.18        114.0        0.00877      100.544      100.0        
78.19        98.0         0.0102       100.545      100.0        
78.2         107.0        0.00935      100.546      100.0        
78.21        76.093       0.01314      100.547      100.0        
