x            y_obs        weight       y_calc       y_bkg        
57.18        100.194      0.00998      100.097      100.0        
57.19        86.194       0.0116       100.097      100.0        
57.2         105.0        0.00952      100.097      100.0        
57.21        93.194       0.01073      100.097      100.0        
57.22        103.194      0.00969      100.097      100.0        
57.23        86.194       0.0116       100.097      100.0        
57.24        108.0        0.00926      100.097      100.0        
57.25        80.193       0.01247      100.097      100.0        
57.26        113.0        0.00885      100.097      100.0        
57.27        98.0         0.0102       100.097      100.0        
57.28        103.0        0.00971      100.096      100.0        
57.29        86.193       0.0116       100.096      100.0        
57.3         109.193      0.00916      100.096      100.0        
57.31        90.192       0.01109      100.096      100.0        
57.32        103.192      0.00969      100.096      100.0        
57.33        95.192       0.01051      100.096      100.0        
57.34        108.192      0.00924      100.096      100.0        
57.35        92.0         0.01087      100.096      100.0        
57.36        102.192      0.00979      100.096      100.0        
57.37        79.192       0.01263      100.096      100.0        
57.38        102.0        0.0098       100.096      100.0        
57.39        98.0         0.0102       100.096      100.0        
57.4         101.0        0.0099       100.096      100.0        
57.41        89.0         0.01124      100.096      100.0        
57.42        113.191      0.00883      100.096      100.0        
57.43        96.191       0.0104       100.095      100.0        
57.44        104.191      0.0096       100.095      100.0        
57.45        98.0         0.0102       100.095      100.0        
57.46        112.0        0.00893      100.095      100.0        
57.47        93.191       0.01073      100.095      100.0        
57.48        102.19       0.00979      100.095      100.0        
57.49        93.0         0.01075      100.095      100.0        
57.5         111.19       0.00899      100.095      100.0        
57.51        95.19        0.01051      100.095      100.0        
57.52        108.19       0.00924      100.095      100.0        
57.53        85.0         0.01176      100.095      100.0        
57.54        108.0        0.00926      100.095      100.0        
57.55        96.0         0.01042      100.095      100.0        
57.56        110.19       0.00908      100.095      100.0        
57.57        82.0         0.0122       100.095      100.0        
57.58        107.0        0.00935      100.095      100.0        
57.59        98.189       0.01018      100.095      100.0        
57.6         111.189      0.00899      100.095      100.0        
57.61        92.0         0.01087      100.095      100.0        
57.62        100.189      0.00998      100.095      100.0        
57.63        92.189       0.01085      100.095      100.0        
